9.328326	1.386589
9.329993	1.444394
9.331659	1.517695
9.333326	1.591733
9.334993	1.643196
9.336659	1.662546
9.338326	1.650342
9.339993	1.610573
9.341659	1.545505
9.343326	1.468210
9.344993	1.391863
9.346659	1.321476
9.348326	1.263460
9.349993	1.216359
9.351659	1.179660
9.353326	1.148141
9.354993	1.127449
9.356659	1.119539
9.358326	1.112370
9.359993	1.100724
9.361659	1.094060
9.363326	1.121220
9.364993	1.218255
9.366659	1.442431
9.368326	1.903454
9.369993	2.770566
9.371659	4.305270
9.373326	6.814804
9.374993	10.545213
9.376659	15.517157
9.378326	21.617518
9.379993	28.504163
9.381659	35.614307
9.383326	42.489226
9.384993	48.305959
9.386659	53.406312
9.388326	58.964801
9.389993	67.405686
9.391659	81.336780
9.393326	102.650626
9.394993	132.514108
9.396659	169.723503
9.398326	211.054361
9.399993	253.144230
9.401659	290.983935
9.403326	317.996656
9.404993	325.531766
9.406659	308.095968
9.408326	267.526669
9.409993	212.632019
9.411659	155.434845
9.413326	104.564226
9.414993	64.645477
9.416659	36.514958
9.418326	19.091022
9.419993	9.548283
9.421659	4.747083
9.423326	2.529375
9.424993	1.571820
9.426659	1.191895
9.428326	1.050674
9.429993	1.004746
9.431659	1.004264
9.433326	1.035877
9.434993	1.110289
9.436659	1.233646
9.438326	1.412234
9.439993	1.630583
9.441659	1.856958
9.443326	2.055376
9.444993	2.203228
9.446659	2.271628
9.448326	2.246952
9.449993	2.125666
9.451659	1.936114
9.453326	1.727331
9.454993	1.542740
9.456659	1.405212
9.458326	1.326104
9.459993	1.318848
9.461659	1.416308
9.463326	1.656058
9.464993	2.080464
9.466659	2.737251
9.468326	3.671635
9.469993	4.926531
9.471659	6.532138
9.473326	8.384976
9.474993	10.313502
9.476659	12.010537
9.478326	13.272669
9.479993	13.853629
9.481659	13.593559
9.483326	12.608804
9.484993	11.022849
9.486659	9.200082
9.488326	7.275182
9.489993	5.505644
9.491659	4.010150
9.493326	2.851963
9.494993	2.041267
9.496659	1.498608
9.498326	1.166245
9.499993	0.971737
9.501659	0.878612
9.503326	0.833760
9.504993	0.812648
9.506659	0.789948
9.508326	0.775677
9.509993	0.769786
9.511659	0.766050
9.513326	0.757474
9.514993	0.747554
9.516659	0.742618
9.518326	0.744949
9.519993	0.754468
9.521659	0.769977
9.523326	0.778473
9.524993	0.778882
9.526659	0.779467
9.528326	0.777407
9.529993	0.772579
9.531659	0.764215
9.533326	0.755269
9.534993	0.746322
9.536659	0.727555
9.538326	0.712420
9.539993	0.708378
9.541659	0.712619
9.543326	0.714159
9.544993	0.709599
9.546659	0.707173
9.548326	0.707257
9.549993	0.707594
9.551659	0.705037
9.553326	0.704173
9.554993	0.700928
9.556659	0.696705
9.558326	0.693177
9.559993	0.698866
9.561659	0.710365
9.563326	0.717849
9.564993	0.722162
9.566659	0.721982
9.568326	0.724253
9.569993	0.721952
9.571659	0.718762
9.573326	0.714692
9.574993	0.707409
9.576659	0.702500
9.578326	0.699352
9.579993	0.698325
9.581659	0.695318
9.583326	0.688341
9.584993	0.679482
9.586659	0.676647
9.588326	0.675999
9.589993	0.682586
9.591659	0.686805
9.593326	0.692917
9.594993	0.695169
9.596659	0.698126
9.598326	0.710248
9.599993	0.716880
9.601659	0.710060
9.603326	0.694174
9.604993	0.683109
9.606659	0.685885
9.608326	0.683748
9.609993	0.681032
9.611659	0.679738
9.613326	0.688347
9.614993	0.694764
9.616659	0.697529
9.618326	0.694179
9.619993	0.692324
9.621659	0.691664
9.623326	0.686232
9.624993	0.682916
9.626659	0.677611
9.628326	0.673717
9.629993	0.665188
9.631659	0.655867
9.633326	0.652970
9.634993	0.649262
9.636659	0.645085
9.638326	0.636299
9.639993	0.631621
9.641659	0.633852
9.643326	0.640250
9.644993	0.643341
9.646659	0.638799
9.648326	0.635835
9.649993	0.642965
9.651659	0.652073
9.653326	0.658496
9.654993	0.657902
9.656659	0.658134
9.658326	0.657784
9.659993	0.666900
9.661659	0.691082
9.663326	0.731843
9.664993	0.790737
9.666659	0.863255
9.668326	0.949427
9.669993	1.045569
9.671659	1.142794
9.673326	1.232114
9.674993	1.286864
9.676659	1.305997
9.678326	1.279967
9.679993	1.223574
9.681659	1.141318
9.683326	1.050880
9.684993	0.959362
9.686659	0.875137
9.688326	0.799195
9.689993	0.743017
9.691659	0.702950
9.693326	0.682912
9.694993	0.663244
9.696659	0.653513
9.698326	0.644670
9.699993	0.644356
9.701659	0.650275
9.703326	0.659450
9.704993	0.662719
9.706659	0.658324
9.708326	0.648222
9.709993	0.641619
9.711659	0.637094
9.713326	0.633289
9.714993	0.633270
9.716659	0.632267
9.718326	0.627638
9.719993	0.624143
9.721659	0.618570
9.723326	0.614525
9.724993	0.609483
9.726659	0.605850
9.728326	0.609227
9.729993	0.611985
9.731659	0.619366
9.733326	0.624147
9.734993	0.630773
9.736659	0.631702
9.738326	0.632995
9.739993	0.630274
9.741659	0.628992
9.743326	0.627717
9.744993	0.629705
9.746659	0.629459
9.748326	0.630491
9.749993	0.629363
9.751659	0.627231
9.753326	0.622577
9.754993	0.618191
9.756659	0.616399
9.758326	0.614787
9.759993	0.618872
9.761659	0.623283
9.763326	0.625258
9.764993	0.621145
9.766659	0.615478
9.768326	0.617002
9.769993	0.621433
9.771659	0.626576
9.773326	0.622536
9.774993	0.619187
9.776659	0.614442
9.778326	0.609316
9.779993	0.606519
9.781659	0.607195
9.783326	0.608532
9.784993	0.605476
9.786659	0.599898
9.788326	0.598991
9.789993	0.600829
9.791659	0.600279
9.793326	0.603212
9.794993	0.602140
9.796659	0.602752
9.798326	0.599421
9.799993	0.599498
9.801659	0.601728
9.803326	0.605642
9.804993	0.606876
9.806659	0.603747
9.808326	0.600891
9.809993	0.601144
9.811659	0.610567
9.813326	0.618666
9.814993	0.618289
9.816659	0.610498
9.818326	0.605156
9.819993	0.610400
9.821659	0.614968
9.823326	0.616897
9.824993	0.618060
9.826659	0.623294
9.828326	0.632381
9.829993	0.634210
9.831659	0.633070
9.833326	0.628165
9.834993	0.625973
9.836659	0.621868
9.838326	0.622057
9.839993	0.623091
9.841659	0.625323
9.843326	0.623931
9.844993	0.613698
9.846659	0.604330
9.848326	0.594127
9.849993	0.593527
9.851659	0.595814
9.853326	0.601310
9.854993	0.604038
9.856659	0.600409
9.858326	0.589613
9.859993	0.581484
9.861659	0.578473
9.863326	0.576477
9.864993	0.577661
9.866659	0.584875
9.868326	0.594105
9.869993	0.603027
9.871659	0.599214
9.873326	0.593541
9.874993	0.585253
9.876659	0.588546
9.878326	0.594113
9.879993	0.598826
9.881659	0.593819
9.883326	0.591414
9.884993	0.589007
9.886659	0.590261
9.888326	0.592124
9.889993	0.591100
9.891659	0.592708
9.893326	0.593864
9.894993	0.596602
9.896659	0.596029
9.898326	0.595671
9.899993	0.597246
9.901659	0.597328
9.903326	0.595923
9.904993	0.596690
9.906659	0.597337
9.908326	0.599667
9.909993	0.597008
9.911659	0.592925
9.913326	0.587233
9.914993	0.585752
9.916659	0.585615
9.918326	0.581974
9.919993	0.581518
9.921659	0.587811
9.923326	0.600018
9.924993	0.600540
9.926659	0.595998
9.928326	0.591488
9.929993	0.593231
9.931659	0.593632
9.933326	0.587558
9.934993	0.580150
9.936659	0.575873
9.938326	0.575904
9.939993	0.578578
9.941659	0.582923
9.943326	0.584816
9.944993	0.584022
9.946659	0.584671
9.948326	0.583366
9.949993	0.582722
9.951659	0.580016
9.953326	0.583073
9.954993	0.588749
9.956659	0.594220
9.958326	0.598785
9.959993	0.601945
9.961659	0.604654
9.963326	0.609196
9.964993	0.616688
9.966659	0.624730
9.968326	0.626822
9.969993	0.628148
9.971659	0.628646
9.973326	0.632690
9.974993	0.628181
9.976659	0.619603
9.978326	0.613164
9.979993	0.607288
9.981659	0.605017
9.983326	0.595751
9.984993	0.589947
9.986659	0.582799
9.988326	0.575414
9.989993	0.575035
9.991659	0.576052
9.993326	0.582174
9.994993	0.580877
9.996659	0.577365
9.998326	0.573506
9.999993	0.571828
10.001659	0.572470
10.003326	0.574086
10.004993	0.581356
10.006659	0.588392
10.008326	0.590362
10.009993	0.588327
10.011659	0.587425
10.013326	0.596220
10.014993	0.601387
10.016659	0.609164
10.018326	0.611469
10.019993	0.616007
10.021659	0.619787
10.023326	0.626819
10.024993	0.636672
10.026659	0.643958
10.028326	0.652076
10.029993	0.656962
10.031659	0.660179
10.033326	0.663922
10.034993	0.671880
10.036659	0.683204
10.038326	0.688197
10.039993	0.684088
10.041659	0.678707
10.043326	0.672104
10.044993	0.670841
10.046659	0.663492
10.048326	0.657196
10.049993	0.648649
10.051659	0.645660
10.053326	0.647018
10.054993	0.644523
10.056659	0.637762
10.058326	0.629412
10.059993	0.624817
10.061659	0.622768
10.063326	0.616164
10.064993	0.608385
10.066659	0.600011
10.068326	0.599614
10.069993	0.606191
10.071659	0.613018
10.073326	0.610325
10.074993	0.605982
10.076659	0.600503
10.078326	0.598111
10.079993	0.591020
10.081659	0.585317
10.083326	0.584192
10.084993	0.582281
10.086659	0.583678
10.088326	0.580643
10.089993	0.578958
10.091659	0.575357
10.093326	0.573155
10.094993	0.572315
10.096659	0.572098
10.098326	0.572694
10.099993	0.576615
10.101659	0.578723
10.103326	0.581501
10.104993	0.575712
10.106659	0.568973
10.108326	0.562484
10.109993	0.560573
10.111659	0.563289
10.113326	0.569422
10.114993	0.575972
10.116659	0.578664
10.118326	0.581789
10.119993	0.587099
10.121659	0.592309
10.123326	0.594212
10.124993	0.595844
10.126659	0.595458
10.128326	0.590104
10.129993	0.583990
10.131659	0.581344
10.133326	0.581247
10.134993	0.579411
10.136659	0.580879
10.138326	0.580464
10.139993	0.580673
10.141659	0.575984
10.143326	0.574587
10.144993	0.571729
10.146659	0.573324
10.148326	0.575434
10.149993	0.581003
10.151659	0.583649
10.153326	0.586772
10.154993	0.588711
10.156659	0.588949
10.158326	0.586738
10.159993	0.585716
10.161659	0.583409
10.163326	0.581314
10.164993	0.581241
10.166659	0.584715
10.168326	0.591090
10.169993	0.588922
10.171659	0.581273
10.173326	0.569454
10.174993	0.565226
10.176659	0.567790
10.178326	0.575729
10.179993	0.576806
10.181659	0.575792
10.183326	0.576137
10.184993	0.578962
10.186659	0.579212
10.188326	0.575240
10.189993	0.574126
10.191659	0.574616
10.193326	0.570960
10.194993	0.572146
10.196659	0.575261
10.198326	0.576924
10.199993	0.573602
10.201659	0.569767
10.203326	0.571282
10.204993	0.573426
10.206659	0.575474
10.208326	0.575350
10.209993	0.577129
10.211659	0.579921
10.213326	0.584731
10.214993	0.585131
10.216659	0.582213
10.218326	0.575645
10.219993	0.575456
10.221659	0.577843
10.223326	0.581657
10.224993	0.578575
10.226659	0.572769
10.228326	0.567388
10.229993	0.563552
10.231659	0.561663
10.233326	0.559676
10.234993	0.560248
10.236659	0.564310
10.238326	0.571431
10.239993	0.576058
10.241659	0.574024
10.243326	0.569888
10.244993	0.571081
10.246659	0.575942
10.248326	0.582393
10.249993	0.582345
10.251659	0.583266
10.253326	0.582917
10.254993	0.586522
10.256659	0.587577
10.258326	0.588640
10.259993	0.585797
10.261659	0.581609
10.263326	0.573790
10.264993	0.568651
10.266659	0.570898
10.268326	0.580067
10.269993	0.585147
10.271659	0.580519
10.273326	0.572124
10.274993	0.565536
10.276659	0.564248
10.278326	0.566853
10.279993	0.574278
10.281659	0.582275
10.283326	0.582415
10.284993	0.577568
10.286659	0.566726
10.288326	0.560368
10.289993	0.561013
10.291659	0.565408
10.293326	0.568585
10.294993	0.564402
10.296659	0.559667
10.298326	0.561687
10.299993	0.563220
10.301659	0.563816
10.303326	0.560331
10.304993	0.556517
10.306659	0.557087
10.308326	0.559211
10.309993	0.560221
10.311659	0.559734
10.313326	0.556582
10.314993	0.559332
10.316659	0.565305
10.318326	0.568726
10.319993	0.571247
10.321659	0.567548
10.323326	0.568688
10.324993	0.567044
10.326659	0.574664
10.328326	0.582302
10.329993	0.585557
10.331659	0.579683
10.333326	0.567441
10.334993	0.561452
10.336659	0.561823
10.338326	0.569277
10.339993	0.579324
10.341659	0.585754
10.343326	0.590209
10.344993	0.588121
10.346659	0.584762
10.348326	0.577363
10.349993	0.572936
10.351659	0.567172
10.353326	0.566557
10.354993	0.566185
10.356659	0.572285
10.358326	0.577806
10.359993	0.584971
10.361659	0.586667
10.363326	0.586853
10.364993	0.584530
10.366659	0.585595
10.368326	0.586162
10.369993	0.585224
10.371659	0.583504
10.373326	0.586677
10.374993	0.593052
10.376659	0.599270
10.378326	0.600592
10.379993	0.594584
10.381659	0.584209
10.383326	0.575030
10.384993	0.575828
10.386659	0.580677
10.388326	0.585243
10.389993	0.585356
10.391659	0.583224
10.393326	0.577971
10.394993	0.572817
10.396659	0.565825
10.398326	0.561593
10.399993	0.563258
10.401659	0.568572
10.403326	0.572134
10.404993	0.571009
10.406659	0.571383
10.408326	0.568816
10.409993	0.566962
10.411659	0.563889
10.413326	0.559708
10.414993	0.552857
10.416659	0.550119
10.418326	0.556148
10.419993	0.566057
10.421659	0.569171
10.423326	0.568191
10.424993	0.563176
10.426659	0.555606
10.428326	0.551784
10.429993	0.547466
10.431659	0.548902
10.433326	0.545783
10.434993	0.544763
10.436659	0.547584
10.438326	0.555656
10.439993	0.559995
10.441659	0.560173
10.443326	0.555915
10.444993	0.555820
10.446659	0.558732
10.448326	0.564412
10.449993	0.565632
10.451659	0.559308
10.453326	0.548411
10.454993	0.547088
10.456659	0.550153
10.458326	0.555206
10.459993	0.553992
10.461659	0.553860
10.463326	0.555621
10.464993	0.558746
10.466659	0.558745
10.468326	0.559477
10.469993	0.560066
10.471659	0.562594
10.473326	0.565378
10.474993	0.565244
10.476659	0.561687
10.478326	0.553888
10.479993	0.553642
10.481659	0.556355
10.483326	0.562267
10.484993	0.562002
10.486659	0.564081
10.488326	0.566668
10.489993	0.564379
10.491659	0.562494
10.493326	0.560634
10.494993	0.560997
10.496659	0.556035
10.498326	0.552066
10.499993	0.554618
10.501659	0.559044
10.503326	0.558216
10.504993	0.554182
10.506659	0.553811
10.508326	0.557066
10.509993	0.562612
10.511659	0.568837
10.513326	0.572331
10.514993	0.572306
10.516659	0.568740
10.518326	0.566694
10.519993	0.564885
10.521659	0.563507
10.523326	0.563643
10.524993	0.566022
10.526659	0.567356
10.528326	0.568227
10.529993	0.568181
10.531659	0.566910
10.533326	0.566774
10.534993	0.568419
10.536659	0.570209
10.538326	0.566910
10.539993	0.560798
10.541659	0.555686
10.543326	0.556097
10.544993	0.558450
10.546659	0.561038
10.548326	0.559890
10.549993	0.564879
10.551659	0.566496
10.553326	0.564344
10.554993	0.558806
10.556659	0.556229
10.558326	0.558913
10.559993	0.559758
10.561659	0.554820
10.563326	0.550688
10.564993	0.546373
10.566659	0.550632
10.568326	0.555688
10.569993	0.560107
10.571659	0.560643
10.573326	0.556331
10.574993	0.554154
10.576659	0.555942
10.578326	0.562297
10.579993	0.561428
10.581659	0.556976
10.583326	0.551769
10.584993	0.556857
10.586659	0.567054
10.588326	0.569728
10.589993	0.565017
10.591659	0.561411
10.593326	0.565206
10.594993	0.566378
10.596659	0.563369
10.598326	0.554493
10.599993	0.554237
10.601659	0.552095
10.603326	0.557023
10.604993	0.558555
10.606659	0.563080
10.608326	0.565550
10.609993	0.566182
10.611659	0.566086
10.613326	0.568275
10.614993	0.570761
10.616659	0.572102
10.618326	0.566916
10.619993	0.563384
10.621659	0.560469
10.623326	0.562018
10.624993	0.564351
10.626659	0.569342
10.628326	0.575315
10.629993	0.577384
10.631659	0.576445
10.633326	0.574520
10.634993	0.573822
10.636659	0.571285
10.638326	0.567956
10.639993	0.567385
10.641659	0.569520
10.643326	0.569839
10.644993	0.570489
10.646659	0.570467
10.648326	0.575170
10.649993	0.575332
10.651659	0.572828
10.653326	0.566254
10.654993	0.565285
10.656659	0.565101
10.658326	0.566983
10.659993	0.567834
10.661659	0.567581
10.663326	0.565103
10.664993	0.562859
10.666659	0.566251
10.668326	0.569195
10.669993	0.567814
10.671659	0.565362
10.673326	0.565392
10.674993	0.564615
10.676659	0.561955
10.678326	0.561307
10.679993	0.564833
10.681659	0.566614
10.683326	0.563913
10.684993	0.558462
10.686659	0.556655
10.688326	0.556646
10.689993	0.557256
10.691659	0.555622
10.693326	0.555889
10.694993	0.558410
10.696659	0.561677
10.698326	0.557961
10.699993	0.551779
10.701659	0.545472
10.703326	0.547608
10.704993	0.550257
10.706659	0.552461
10.708326	0.551849
10.709993	0.549859
10.711659	0.545443
10.713326	0.543230
10.714993	0.545826
10.716659	0.549393
10.718326	0.553213
10.719993	0.553611
10.721659	0.553831
10.723326	0.552952
10.724993	0.552340
10.726659	0.555333
10.728326	0.560065
10.729993	0.566231
10.731659	0.568658
10.733326	0.564971
10.734993	0.559014
10.736659	0.555021
10.738326	0.554195
10.739993	0.553971
10.741659	0.559700
10.743326	0.564293
10.744993	0.563645
10.746659	0.556375
10.748326	0.552611
10.749993	0.556105
10.751659	0.563511
10.753326	0.568794
10.754993	0.572153
10.756659	0.570890
10.758326	0.568217
10.759993	0.564551
10.761659	0.561437
10.763326	0.559700
10.764993	0.559906
10.766659	0.561159
10.768326	0.560588
10.769993	0.558720
10.771659	0.558003
10.773326	0.559461
10.774993	0.558253
10.776659	0.551970
10.778326	0.546990
10.779993	0.546177
10.781659	0.549622
10.783326	0.552598
10.784993	0.553011
10.786659	0.553719
10.788326	0.554785
10.789993	0.555366
10.791659	0.553961
10.793326	0.548310
10.794993	0.548377
10.796659	0.550892
10.798326	0.555422
10.799993	0.553852
10.801659	0.549628
10.803326	0.549045
10.804993	0.552319
10.806659	0.553944
10.808326	0.553700
10.809993	0.548870
10.811659	0.547371
10.813326	0.548169
10.814993	0.550301
10.816659	0.549568
10.818326	0.546705
10.819993	0.551360
10.821659	0.557251
10.823326	0.558213
10.824993	0.554147
10.826659	0.549294
10.828326	0.546876
10.829993	0.544701
10.831659	0.546603
10.833326	0.549450
10.834993	0.549312
10.836659	0.546160
10.838326	0.542470
10.839993	0.540709
10.841659	0.535835
10.843326	0.533638
10.844993	0.534096
10.846659	0.544064
10.848326	0.550126
10.849993	0.548948
10.851659	0.537772
10.853326	0.531332
10.854993	0.536489
10.856659	0.544558
10.858326	0.548646
10.859993	0.543014
10.861659	0.538210
10.863326	0.537410
10.864993	0.544842
10.866659	0.547669
10.868326	0.546999
10.869993	0.541208
10.871659	0.539030
10.873326	0.538387
10.874993	0.534733
10.876659	0.532489
10.878326	0.531985
10.879993	0.538499
10.881659	0.541211
10.883326	0.541308
10.884993	0.536161
10.886659	0.537483
10.888326	0.541131
10.889993	0.543174
10.891659	0.543049
10.893326	0.544499
10.894993	0.549868
10.896659	0.553449
10.898326	0.548794
10.899993	0.540764
10.901659	0.534286
10.903326	0.536446
10.904993	0.542316
10.906659	0.544141
10.908326	0.536032
10.909993	0.531816
10.911659	0.531481
10.913326	0.537522
10.914993	0.540854
10.916659	0.543790
10.918326	0.545030
10.919993	0.546122
10.921659	0.546379
10.923326	0.548600
10.924993	0.546600
10.926659	0.539257
10.928326	0.535725
10.929993	0.531106
10.931659	0.532215
10.933326	0.531240
10.934993	0.531366
10.936659	0.531328
10.938326	0.528496
10.939993	0.533546
10.941659	0.538797
10.943326	0.543323
10.944993	0.542156
10.946659	0.539457
10.948326	0.540225
10.949993	0.539835
10.951659	0.541687
10.953326	0.547505
10.954993	0.548992
10.956659	0.545434
10.958326	0.539724
10.959993	0.538335
10.961659	0.541727
10.963326	0.540862
10.964993	0.539108
10.966659	0.537621
10.968326	0.537610
10.969993	0.539546
10.971659	0.543458
10.973326	0.547285
10.974993	0.547962
10.976659	0.545977
10.978326	0.543069
10.979993	0.539202
10.981659	0.540047
10.983326	0.540622
10.984993	0.545106
10.986659	0.544793
10.988326	0.543983
10.989993	0.540325
10.991659	0.539203
10.993326	0.541200
10.994993	0.544141
10.996659	0.543128
10.998326	0.540117
10.999993	0.540218
11.001659	0.540909
11.003326	0.541402
11.004993	0.539688
11.006659	0.543982
11.008326	0.545884
11.009993	0.545542
11.011659	0.539832
11.013326	0.536596
11.014993	0.537479
11.016659	0.539320
11.018326	0.541138
11.019993	0.541301
11.021659	0.543985
11.023326	0.544048
11.024993	0.543766
11.026659	0.543347
11.028326	0.542427
11.029993	0.535580
11.031659	0.526295
11.033326	0.524008
11.034993	0.532605
11.036659	0.540171
11.038326	0.539247
11.039993	0.530699
11.041659	0.527572
11.043326	0.531900
11.044993	0.535873
11.046659	0.537098
11.048326	0.535521
11.049993	0.532982
11.051659	0.528028
11.053326	0.524043
11.054993	0.525878
11.056659	0.528937
11.058326	0.529312
11.059993	0.529560
11.061659	0.529957
11.063326	0.531451
11.064993	0.531743
11.066659	0.530784
11.068326	0.532477
11.069993	0.535837
11.071659	0.540160
11.073326	0.542335
11.074993	0.543197
11.076659	0.541013
11.078326	0.537631
11.079993	0.533167
11.081659	0.533527
11.083326	0.535523
11.084993	0.540007
11.086659	0.544084
11.088326	0.547378
11.089993	0.545932
11.091659	0.542429
11.093326	0.542020
11.094993	0.543521
11.096659	0.547512
11.098326	0.548651
11.099993	0.556071
11.101659	0.561641
11.103326	0.567159
11.104993	0.566019
11.106659	0.567934
11.108326	0.568747
11.109993	0.566906
11.111659	0.563745
11.113326	0.562589
11.114993	0.568928
11.116659	0.572974
11.118326	0.574763
11.119993	0.572243
11.121659	0.565470
11.123326	0.559135
11.124993	0.556966
11.126659	0.553853
11.128326	0.553846
11.129993	0.550702
11.131659	0.548545
11.133326	0.545395
11.134993	0.539391
11.136659	0.537478
11.138326	0.535619
11.139993	0.536319
11.141659	0.538289
11.143326	0.537723
11.144993	0.539142
11.146659	0.537117
11.148326	0.539407
11.149993	0.538997
11.151659	0.540914
11.153326	0.533930
11.154993	0.530356
11.156659	0.532501
11.158326	0.538190
11.159993	0.537545
11.161659	0.534200
11.163326	0.529959
11.164993	0.529234
11.166659	0.526058
11.168326	0.521540
11.169993	0.518342
11.171659	0.518811
11.173326	0.521609
11.174993	0.526465
11.176659	0.529880
11.178326	0.536566
11.179993	0.537381
11.181659	0.535173
11.183326	0.531530
11.184993	0.533957
11.186659	0.539587
11.188326	0.543911
11.189993	0.543714
11.191659	0.542350
11.193326	0.538050
11.194993	0.536556
11.196659	0.535301
11.198326	0.541294
11.199993	0.542945
11.201659	0.541418
11.203326	0.535846
11.204993	0.529879
11.206659	0.528105
11.208326	0.522558
11.209993	0.522482
11.211659	0.522854
11.213326	0.529395
11.214993	0.532018
11.216659	0.532132
11.218326	0.534574
11.219993	0.533756
11.221659	0.536396
11.223326	0.536165
11.224993	0.539590
11.226659	0.538455
11.228326	0.537362
11.229993	0.537209
11.231659	0.538597
11.233326	0.538600
11.234993	0.537784
11.236659	0.533844
11.238326	0.532277
11.239993	0.530557
11.241659	0.530999
11.243326	0.530126
11.244993	0.526926
11.246659	0.523976
11.248326	0.523059
11.249993	0.527809
11.251659	0.529855
11.253326	0.528106
11.254993	0.521188
11.256659	0.523730
11.258326	0.529408
11.259993	0.536115
11.261659	0.536064
11.263326	0.535193
11.264993	0.535316
11.266659	0.534391
11.268326	0.531445
11.269993	0.532274
11.271659	0.536895
11.273326	0.540970
11.274993	0.540688
11.276659	0.541211
11.278326	0.540532
11.279993	0.541520
11.281659	0.539098
11.283326	0.543102
11.284993	0.545387
11.286659	0.546066
11.288326	0.541451
11.289993	0.538516
11.291659	0.541236
11.293326	0.545152
11.294993	0.545859
11.296659	0.540859
11.298326	0.535844
11.299993	0.532697
11.301659	0.528574
11.303326	0.526480
11.304993	0.523929
11.306659	0.524467
11.308326	0.528197
11.309993	0.537739
11.311659	0.545426
11.313326	0.544298
11.314993	0.542284
11.316659	0.540077
11.318326	0.543538
11.319993	0.540925
11.321659	0.539082
11.323326	0.531870
11.324993	0.531215
11.326659	0.536486
11.328326	0.543530
11.329993	0.546610
11.331659	0.542918
11.333326	0.536559
11.334993	0.529982
11.336659	0.529970
11.338326	0.539595
11.339993	0.549319
11.341659	0.553434
11.343326	0.551754
11.344993	0.554186
11.346659	0.561475
11.348326	0.567346
11.349993	0.571136
11.351659	0.573068
11.353326	0.575356
11.354993	0.578392
11.356659	0.579181
11.358326	0.578191
11.359993	0.576162
11.361659	0.573344
11.363326	0.574419
11.364993	0.575912
11.366659	0.571413
11.368326	0.565623
11.369993	0.559556
11.371659	0.560363
11.373326	0.565520
11.374993	0.567426
11.376659	0.561289
11.378326	0.549241
11.379993	0.541366
11.381659	0.540883
11.383326	0.537249
11.384993	0.533263
11.386659	0.533277
11.388326	0.540048
11.389993	0.544349
11.391659	0.542727
11.393326	0.535470
11.394993	0.534524
11.396659	0.536355
11.398326	0.541567
11.399993	0.539451
11.401659	0.537152
11.403326	0.536798
11.404993	0.538477
11.406659	0.538441
11.408326	0.535301
11.409993	0.531856
11.411659	0.530395
11.413326	0.529926
11.414993	0.530622
11.416659	0.533735
11.418326	0.536790
11.419993	0.536719
11.421659	0.531007
11.423326	0.528190
11.424993	0.528172
11.426659	0.533050
11.428326	0.536370
11.429993	0.536964
11.431659	0.530733
11.433326	0.527607
11.434993	0.530903
11.436659	0.534043
11.438326	0.533802
11.439993	0.535109
11.441659	0.541479
11.443326	0.544311
11.444993	0.543064
11.446659	0.539278
11.448326	0.538979
11.449993	0.536939
11.451659	0.537173
11.453326	0.538088
11.454993	0.539810
11.456659	0.541440
11.458326	0.540321
11.459993	0.539264
11.461659	0.539837
11.463326	0.537980
11.464993	0.534204
11.466659	0.529107
11.468326	0.526723
11.469993	0.529189
11.471659	0.537038
11.473326	0.544349
11.474993	0.541456
11.476659	0.534851
11.478326	0.534007
11.479993	0.540733
11.481659	0.546283
11.483326	0.543203
11.484993	0.540755
11.486659	0.532952
11.488326	0.532542
11.489993	0.524784
11.491659	0.522281
11.493326	0.521624
11.494993	0.528062
11.496659	0.535236
11.498326	0.537223
11.499993	0.537471
11.501659	0.536387
11.503326	0.532989
11.504993	0.527476
11.506659	0.522591
11.508326	0.524333
11.509993	0.525990
11.511659	0.526600
11.513326	0.525104
11.514993	0.526166
11.516659	0.525445
11.518326	0.524568
11.519993	0.520406
11.521659	0.523760
11.523326	0.528661
11.524993	0.533293
11.526659	0.531674
11.528326	0.533022
11.529993	0.535473
11.531659	0.538008
11.533326	0.533544
11.534993	0.532242
11.536659	0.529516
11.538326	0.529309
11.539993	0.529357
11.541659	0.532118
11.543326	0.534333
11.544993	0.536395
11.546659	0.537597
11.548326	0.538328
11.549993	0.541149
11.551659	0.540493
11.553326	0.537769
11.554993	0.534376
11.556659	0.534649
11.558326	0.535819
11.559993	0.533069
11.561659	0.530939
11.563326	0.527627
11.564993	0.531815
11.566659	0.535446
11.568326	0.539583
11.569993	0.537917
11.571659	0.535680
11.573326	0.535408
11.574993	0.533375
11.576659	0.536703
11.578326	0.538312
11.579993	0.543415
11.581659	0.542768
11.583326	0.537883
11.584993	0.536381
11.586659	0.537433
11.588326	0.542750
11.589993	0.545082
11.591659	0.544566
11.593326	0.542596
11.594993	0.534679
11.596659	0.531332
11.598326	0.528785
11.599993	0.533218
11.601659	0.531706
11.603326	0.534490
11.604993	0.532050
11.606659	0.529479
11.608326	0.528690
11.609993	0.531720
11.611659	0.538069
11.613326	0.533486
11.614993	0.526259
11.616659	0.522440
11.618326	0.526626
11.619993	0.529976
11.621659	0.528969
11.623326	0.530115
11.624993	0.532297
11.626659	0.531339
11.628326	0.531729
11.629993	0.531820
11.631659	0.532246
11.633326	0.530004
11.634993	0.530392
11.636659	0.533406
11.638326	0.534618
11.639993	0.532311
11.641659	0.532996
11.643326	0.537291
11.644993	0.537979
11.646659	0.539329
11.648326	0.538248
11.649993	0.542252
11.651659	0.543363
11.653326	0.544335
11.654993	0.544591
11.656659	0.543397
11.658326	0.539945
11.659993	0.536761
